MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Family,Species
0.14657791790818173,0.9407387767250471,1.0553461137005506,0.6167537152876998,-2.2042244565730815,-1.6746375195316021,3.047729777079176,0.6969502213727867,-2.1366872346578827,1.408046384945527,1.9833278267289456,-1.0968345785366198,-0.8957542561511082,1.632920279142713,0.6241716126871605,-1.915698944592913,-0.5049346965743783,0.35179594558261074,-0.4721823525507604,1.1554852928803498,-0.031196140907236655,-1.3076209585411684,Leptodactylidae,AdenomeraAndre
0.14657791790818173,0.03403373844296981,-0.5795491852803654,-0.8751055471573164,0.09448119708243309,-0.04331255307470527,0.4554618060831449,-0.29178490672553586,-1.5791977468008767,-0.5840200377029521,1.4178038570573832,-0.7654058063290597,-1.8120816544740994,0.9337594606147748,1.1481124027857401,-2.1357207440292294,-2.336613194667943,0.7109289392806485,1.8763713845299324,0.7065357882718469,-0.6054077689580991,-0.9883112916876293,Dendrobatidae,Ameeregatrivittata
0.14657791790818173,-1.2867046626096101,-1.4677325744731406,-0.7527024519071962,0.32737351625270206,-0.09935862882631576,-0.5477975654561754,-0.07132559730178802,0.525149135059235,1.0284757895000018,0.04720205257784627,0.26508362849376954,0.5791273399829615,-0.5238358172435252,-1.1701853913039504,-0.23311958514653686,1.4966480037138612,1.2604139820226157,-0.32920383859529034,-0.9750730685056904,-0.5008983710922592,1.0204210512543634,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.9167675524505392,-0.13379432015894174,-0.4895056566828685,0.5797019515259291,1.0004142607186097,0.4550235288633813,-1.5591824121079132,-1.018585571503751,0.3767966828758306,0.5659689811747382,0.03653672668684254,-0.03427851430737925,-0.010604001543918003,-0.12297698666156061,-0.24577224490598965,0.1977296390055552,0.45028266339997797,0.44790243647569533,0.7680128412693527,-1.3068826228041999,-1.304559650002518,Hylidae,HypsiboasCordobae
0.14657791790818173,-0.3619393573120109,1.4986235376948855,-0.9050283585807831,-2.2040333482510768,2.328079587968616,1.4637397133797245,-1.8542296088443069,-0.6275577703081696,0.6045424028391957,-0.18835082230279127,-0.6124651208141892,0.49437145210361805,0.8307728087830405,-0.36195756140640706,-1.0547084097545156,-0.28426489968908686,0.13249061601310613,0.5826726164061332,1.161165771538155,0.4414873031155807,-1.2465229766785528,Leptodactylidae,LeptodactylusFuscus
0.14657791790818173,0.4401284225072156,-0.375756234809073,0.5005912908805052,0.46765474001891205,-0.7515297584487731,-0.8435937078155052,0.7077586870587581,0.8682820923943072,-0.5782576103711403,-0.938348229923347,0.5342328771725716,0.8955470466604999,-0.3075266383466651,-0.8578987830412239,0.08530605432622419,0.9651273823441175,0.17400213628677638,-1.0334501089953638,-1.907991673601772,-0.27773066439301136,1.1630975874089462,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.2057629576744598,-0.36818544776110845,0.9876428681054136,1.1057313162821087,-0.14592424535205947,-0.8494417477020784,0.7204780239605557,0.8151608797239688,-0.3242802615694274,-1.1857835066260163,-0.024996071765121645,1.075923593145853,-0.23966331706498228,-0.9218094771817983,0.043540087119757306,0.951653942096025,0.6049874034947724,-0.7626315062151808,-1.4814166337033958,0.16581421652038572,1.3193133001415391,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.8057958636408186,-0.37454477614388504,1.6850826157347314,1.3222982402068393,-0.4244797176896736,-1.1012036924091668,1.0835251158993864,1.02712866769411,0.23419388777073036,-1.044309966997703,-0.5328750658586843,0.7964646181943951,0.41948735712943874,-0.9100856557817794,-1.5870068637582488,0.42581913140950434,0.6119305880058397,-0.3546377505215866,-2.2599684056586686,-2.0941863383357013,0.6780395776983267,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.6072165897125636,2.2502384046350086,-1.6708736172710448,-2.3541633086974887,2.0244309020885964,0.3861154929326982,-1.479696320478728,0.12295670333164428,-0.3028565601329744,-0.005494880511398908,0.32355975566060835,-0.7554349797784766,0.17951056624923456,0.8581511346446943,-0.7125554516292169,-0.49710953301655775,0.0994732439838858,-0.35898639531397925,0.26877730842034747,0.4001990761740383,-0.3757329923144449,Leptodactylidae,LeptodactylusFuscus
0.14657791790818173,-0.44686820505249214,0.6736416900115507,-0.747528598532113,-1.9578237480982068,2.5357751306275285,2.774834869722874,-0.9120083890866905,-1.4489693813165452,0.24189554509544725,-0.3152497427907813,-0.05345637897013974,1.4217679995935224,0.808665465553272,-1.114078896071946,-0.630181174414233,-0.00854488865398062,-0.9144471252401686,0.8618453224635302,2.2774181054326417,-0.3097354267725164,-1.6697678197985066,Leptodactylidae,LeptodactylusFuscus
0.14657791790818173,-2.739604074594673,-2.3119830307881113,-2.4257815160739686,-0.5289770044768971,0.15111158573587793,1.44191263701254,1.148728872271569,-0.1537217667514381,0.33875564706410133,0.19106038195055655,-1.3929956611091674,-0.8884404230778025,0.4112695748635823,0.26535197225065055,-0.5148282242370628,0.06233222675023579,1.026764091944199,1.179497527043299,0.6369458879884581,-1.101273179222827,-1.1581353294813614,Hylidae,HylaMinuta
0.14657791790818173,0.2600846375658137,0.08723600774827452,-1.3015815475505843,-0.860310691726743,-0.4759062687131713,0.8565273273642571,0.25711552044493496,-0.9994531298173621,0.02009949190521659,0.928497813840224,-0.40804628020138134,-0.7166789574761719,0.5084951558159447,0.6347541522015122,-0.4802520664743836,-0.6327882537731104,0.1473493213737455,0.7373160454781802,0.5621808207071286,-0.40399962431383335,-0.6706251393221098,Bufonidae,Rhinellagranulosa
0.14657791790818173,-0.4355419105317004,-0.4163632004864102,0.446444529375059,0.5187960791759824,-0.19036309377284147,-0.5637891011990844,0.14563704169248504,0.3678128733124157,-0.10388106463395866,-0.2773802463003548,0.6420962350338256,-0.05480129011062065,-1.8298032675494118,-0.45292177985703047,1.979653644602176,1.0438935160600538,-0.7157898044714215,-0.9319440851758537,0.12719408001051433,1.4009872141096156,0.7665854702356714,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.7312329425811809,0.11112427974462499,-0.8163281576449491,0.06838712879671394,1.0856820651604124,0.4723410048876964,-1.2954768201979887,-0.8332191620576096,0.2474431110592173,0.8527138858997891,0.302537676145869,-0.2924788364054562,-0.3888650332546605,-0.09488574555785949,0.06598903811745066,0.0025084241388986126,0.1375280440018717,0.602109908251475,0.12432281302644638,-0.9351465717798864,-0.25116573399048375,Hylidae,HypsiboasCordobae
0.14657791790818173,1.7569734071154557,2.4109549954925362,-0.2490501793934068,-1.5451989406890934,1.4729215623109877,0.3060700547009714,-0.7499323334665711,0.2325414777510955,-1.1646196256271082,0.043680997931573824,1.431918706042483,-0.8393288590105515,-0.6814041137093383,1.1916851567518962,-0.34336682042994693,-1.5331956549944812,-0.5715022171765939,1.0711597310095025,1.1212663089668424,-0.845614988329109,-1.7144938530386729,Hylidae,HypsiboasCinerascens
0.14657791790818173,-0.2235351795078374,-0.46300086585196754,1.144210672329184,0.558165641604999,-0.2524981278686918,-0.9224649881893825,0.16774462928931713,1.039146057081594,0.14935559462703635,-0.5546863962925129,0.30251690302425305,0.9189184182085867,-0.3139860308207408,-0.8442756612450805,-0.07657117288141492,0.4249388865968598,-0.35055340540662694,-0.7886412679489815,-1.3288606511369774,-0.06223910156065941,1.1521712109324915,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.14852474866840162,0.393573939229552,0.7403690997391121,-0.3284549987067672,-1.1035661674436426,-0.36821183479150665,0.5877844138420153,0.6530181425219727,-0.7473703312420475,-1.0591512541850465,0.4478774180572687,0.9346836980515464,0.22833772783349043,-0.3724065442539667,0.3398119779623088,0.26691374762920467,0.12721688284589525,0.5612656381240557,0.06249455686528569,0.4825079130420251,0.5257854953610184,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.13467737733580432,-0.3715368804624987,0.7123192473969479,0.46941294861853083,-0.2747633262127322,-0.849775993250152,0.05980003375577592,0.6933278565778325,-0.4261532149253599,-0.8049499579257422,0.1845804567783607,0.5285716452904669,-0.9149228966171751,-0.7949509584670575,0.5618425032207448,0.6535576026544447,-0.4264227008201927,-0.700613015080747,-0.9076312479857742,0.7053463561525403,1.2802361714447232,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.742730426669108,0.018932037836563696,-0.9046572010972106,0.2129033064492334,0.8039295328912338,0.5833475659191809,-1.036173398814051,-0.983027696469869,0.22065970036386023,0.9498891340880365,0.15506934168697376,-0.3081296069348745,-0.20117362828579213,-0.09095160766277749,0.11594165603758044,0.006421341682427756,0.029746863640553473,0.7542650234379815,0.302003687200256,-1.123841000625745,-0.4146123166531833,Hylidae,HypsiboasCordobae
0.14657791790818173,-0.1773180353715965,-0.8095299324226192,-1.8686365556352962,-0.0010256845983381416,0.3422883042454373,0.5885738300749077,-0.29687909630381115,-1.231472850858798,-0.28427955122681947,1.117758223946869,-0.21221828656807887,-0.9175182961088438,0.25977668884898786,0.42901449436742495,-0.7534725051847264,-0.3959198517017517,0.6821348619852808,0.3441268999486759,-0.09649261489511163,-0.6486776903768506,-0.5236231360695909,Dendrobatidae,Ameeregatrivittata
0.14657791790818173,-1.3638753708178963,-1.1544372973589914,-0.31962525774330186,1.4579254008123763,1.6572531991616752,-0.7762112185096445,-2.51608700509254,-0.6035747651869959,1.207279726166281,0.7068655624320676,-1.2151405969370555,-1.5468867745604513,0.8713729813811163,1.8823178637152778,-0.5401144516838465,-2.102093459333793,-0.30606941336347865,2.126958187346454,1.8099171038937614,-0.7198712548466549,-1.456738049258153,Dendrobatidae,Ameeregatrivittata
0.14657791790818173,-0.529954404628066,-0.5901379026404464,0.7553607671129737,0.25298826622497544,-0.7121939911510845,-0.9163342397709899,0.623913297112241,0.9719654211187743,0.3170251095359804,-1.1640964491812844,-0.009852276840633025,1.2025751024384554,-0.11375939232506566,-1.0381464366072966,-0.11485863331028295,0.7531254126488015,0.23556643786733505,-0.27008988521123606,-0.6308791691965016,0.3489937823166096,1.1437483136242208,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.42928992773956576,-0.6223814965557822,1.1450065051829579,0.6673402554001635,-0.8252819412475005,-1.0136130317341698,0.9170839858793586,0.5209693794270795,-0.15183824050135053,-0.7316844390859255,-0.22435890201367498,1.0854993419034318,0.852944432119159,-0.5837619875253114,-1.1244307299974392,0.11547894554676073,0.9779893848635659,-0.8961025803944885,-2.4154939082397164,-2.012495060646704,0.6486544674385598,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.8211785250892086,0.4747411066218708,-1.513434799767216,-0.5473118691073499,0.5561642518645756,0.3375168682806315,-0.13609265773544285,-0.3640638499226089,0.07153353869013662,0.50691470198183,-0.09119951288009247,-0.41078373414204344,0.19791652579699065,0.4600091102419671,0.008827320868690727,-0.6235384048310946,-0.16900909170325848,1.1016690170056496,0.5828793138469839,-0.6443892923379406,-0.47236280949861226,Hylidae,HypsiboasCordobae
0.14657791790818173,0.138775074185959,0.035563825599601265,0.5969154465493296,0.8987954564642908,-0.3790361232694386,-1.275297433511858,0.5789904699909532,1.0160980957728702,0.007619515250861618,-1.1784509726226668,-0.3480837780959703,1.2827653193001054,-0.6132464005837298,-1.479945661966003,-0.10983817480486846,1.3086932856903661,0.8793086413149751,-0.7894976192157229,-1.2039971721469347,-0.675055161588301,0.8840310528014743,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,1.7708881828073093,-0.054287295965664666,1.0916846753003075,0.7148310528000251,-1.5303913398887397,-1.560401019445394,-0.06128773101254337,0.45588552134706534,-0.8236884361036949,-1.1661020424953084,-0.4706510807564662,0.9778451583850555,0.3684922385775415,-0.9418137852998512,-0.7160047479279971,0.6429104008596611,0.4041424860430965,-1.1429633607015677,-1.0409447734346848,0.07378727405445555,1.5835499440218972,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.6824208944320743,-0.9206212794604917,-0.8710733745850782,1.6852960726859112,0.7425098117898552,-1.0414603238179443,-1.374086595111385,-0.2631599184293038,1.2056602602067126,1.3352104836186578,-1.0617784754676023,-1.5822112978334517,0.8239032443887768,1.7524858351393648,-0.028314731997318827,-2.268335001377456,-1.2735288901322015,2.185865250668171,1.680942322891357,-0.5049436537980304,-1.8646111895170103,Dendrobatidae,Ameeregatrivittata
0.14657791790818173,1.3099503451111632,1.032924053649315,0.39751956005030453,-2.026250209697983,-1.2058883332996508,2.357431000550931,0.8783315570290094,-2.3568897405668725,0.28368455595900716,1.9629378629503598,-1.3377221760470501,-1.155257212315891,1.9141433208496805,1.3739162342470157,-1.0092411151712508,-0.30998470114337096,1.538585001860689,0.5105426625206212,0.8364673620421276,0.6782188215545426,-1.0824421157872992,Leptodactylidae,AdenomeraAndre
0.14657791790818173,-0.13195388921232812,-0.4248008568401594,0.6543367636536315,-0.2735204207691338,-0.5560677597164844,0.21296271846569811,0.4784869777291843,-0.5000123096384306,-0.3540326226959963,-0.2471116549507854,0.2599886410675079,1.0454562139865091,0.47236585652156626,-1.0674276733575994,-0.7792073764757872,1.428048541943635,1.7328426371640384,-1.114539594401696,-1.5561374239322636,-0.20915983096123839,0.70378699753804,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,1.1183082972037934,1.1338835126358517,0.9251516429372949,-1.4367097538810123,-0.9923002255792398,2.4491848482414698,0.807900966768404,-2.3641355340707744,0.20471029740351665,1.638971478046402,-1.7200271439225443,-1.4459266954375953,1.4681660834754082,0.54425776073093,-1.553261098900809,-0.15684876633242303,1.6414361700800142,-0.19854002449282973,-0.48887974185746536,-0.05630755376815138,-1.0116714595715182,Leptodactylidae,AdenomeraAndre
0.14657791790818173,-0.2626792332348366,0.157187901715813,-1.0598713539689646,-0.04290997974664187,0.6485398859683286,0.4580540899820056,-0.9334932335291921,-0.782225556607104,0.13040869264346366,0.7882697400592276,0.12110533970372682,-0.3875387934022245,-0.1644406962394508,0.11482400471513764,0.18271409704565114,-0.057790169078384496,-0.10121480008767267,0.31788207280036224,0.14698049607650163,-0.9084245365547556,-0.43611256619806776,Hylidae,HypsiboasCordobae
0.14657791790818173,-0.9545851537192993,-0.7945826704612192,0.4876331722844805,0.7210525546213303,-0.3213739816814803,-0.8749798691661661,-0.24444660955846265,0.6225410946191354,0.7037686311302859,-0.7791964098345345,-0.5453474308982248,0.9389244380295529,0.4402566286215278,-1.204374121960344,-0.5445858282053335,1.0188570156208794,1.5320505256888108,0.013070702988885867,-1.3674890027402442,-1.0627670700830107,1.0643140582972763,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,1.0508770928627735,1.3713123015049202,1.1482476630986718,-2.1334037719058094,-1.9575211675700197,2.3540494227332434,0.11292372398634952,-2.5218439146302254,0.6008857505243723,2.0173940155600714,-1.2910323950589038,-1.3054936265185497,1.7017821331446585,0.8081958855121663,-1.3956556526373507,-0.5108349068705663,1.3337005748868123,0.0419224294318777,0.9044550838259902,0.9839665980445729,-0.6869343241209385,Leptodactylidae,AdenomeraAndre
0.14657791790818173,0.3943458871654369,1.1835872999214658,-1.1113680633864078,-1.7781390432032684,0.5050723858735664,1.3236082908753362,-0.572623448487745,-0.936860278838321,0.42971759035405893,0.8358312913256384,-0.6038851080334552,-0.6995048226033223,0.5541842943636985,0.6361665191041583,-0.6075265723882103,-0.6801245271500341,0.8359464092623525,0.5691488050089666,0.03929594329865235,0.01796571879317624,-0.5785357541892917,Hylidae,OsteocephalusOophagus
0.14657791790818173,0.3791412909192114,-0.3779474394261567,0.9785856883754134,0.4948364219301112,-0.580893356004453,-0.711001497337913,0.8694992610557578,0.8429690512413137,0.21163328097847636,-0.8338825571765557,0.18786402456146187,0.9191452140292713,0.11820168175273532,-0.8975179948339542,-0.7853768236823184,0.39012359233620264,0.41314966536837944,0.21603082153627653,-0.9989775816304894,-0.8203888554492103,0.5993326022399582,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.9819072729421248,-0.5710299953855763,0.9783033619821158,1.0694424045293236,0.04335999186767315,-0.7653243213888781,-0.04039659098521371,0.6883470979302784,-0.3301078803750865,-0.6121667380531759,0.5625645769598032,0.36197148653205397,-1.5918025683423416,-0.8362750510807532,1.442339758315777,1.0465887236549216,-1.1905490511118781,-1.5234839533572786,-0.18338366949297788,1.8598663247084934,1.430963429622242,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.7983840067282095,0.477542426854822,-1.3924335446363953,-0.5386792030246612,0.4679368557132951,0.29787348300103417,-0.1750146064091067,-0.21794080154995885,-0.10295699778036753,0.3222759625019837,0.011996875586356285,-0.472271973711266,-0.011443693195505786,0.4930512271084142,-0.12360712383603367,-0.8138595950884506,-0.034343833625813946,0.8508642313367919,0.3225565648079943,-0.48813421492721915,-0.4300827683669759,Hylidae,HypsiboasCordobae
0.14657791790818173,0.1637617155405103,-0.02431305277732018,0.5110574924094454,-0.03638811801963139,-0.5741883910770966,-0.4219219679799873,0.48604821416602073,0.44759048204760166,-1.0211882938325063,-0.8548680159674541,0.5443977863369163,0.72528517828295,-0.6754416698835738,-0.7359142082666114,1.1023972731909228,0.803515466723893,-0.6264554542537321,-0.44981738910262253,0.1272927669496393,0.6306889826017508,0.6414037372758093,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.7471904066707621,-0.6608742360406342,0.9576543154348451,0.7694211334314583,-0.17224349660250363,-0.7636965998832158,-0.010617977672367452,0.6515592845960057,0.19969247975149962,-1.0180685015740722,0.3778437146769957,1.4143546559862175,-0.3372686713346456,-1.1794017157063592,0.3338350305414788,1.3501212964166454,0.46142622402817074,-0.7193304317152531,-1.4563806677829134,-0.6114565900085579,1.0519072557984088,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.6793836486568453,-0.6824857503762991,1.1802301706346372,1.0006423033397969,-0.16916718486107482,-1.0255499085260797,-0.2073347391007721,0.9512376066316502,0.6076553525196905,-0.4963993061869173,0.2534520267283899,1.1571984572786964,-0.1342823365567062,-1.1829287335346457,-0.2489364906800647,1.295683884107996,0.8341178113877102,-0.7398248620622315,-0.9644933203933839,-0.06513027446314264,0.9184729586671584,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.9619619531853622,-1.1193833709300682,-0.4817877356364738,0.3450184640398112,0.0003675322097033517,-0.16658699581544573,0.7094612905831413,0.849769932196905,0.43548002771925143,-0.8243472732722866,-0.7508976946356015,0.5250737974526457,0.14854075895992225,-0.9731980578999277,-0.4136642581999951,1.1941833822094565,1.2880711877023718,-0.6016689497433596,-1.1478658047371912,0.04186950578820141,1.2247153692371124,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.11809623406510832,-0.38894937186200207,0.09971266036809522,0.16866858288986575,-0.7339776046316524,-0.4787249918291613,0.5856634920235105,0.5326791162546745,-0.36999192902512973,-0.6556046451499508,-0.089358245279372,0.3473957703292191,-0.20979192387028406,-0.426844882658,-0.18201076756072027,0.2811512330337904,0.47174402848416014,-0.17824632249123276,-0.6912316500791824,-0.16271004863336996,0.6351929264441006,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.1490052721644094,0.06467624441739003,0.9334439726249903,0.20386860242901905,-0.5096279343730605,-0.4770008879346456,0.2650815919041565,0.7234694034730313,-0.10752712166443724,-1.1723424640049,0.161139622815483,0.8003609817481477,-0.39855095866055235,-0.8471567813745667,0.4482175066266302,0.8350076808845596,0.47365555089294065,-0.5634268537107703,-0.8559085403729724,-0.19528394575279476,0.48420880693776186,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.24700662962913325,-1.2410785310197143,-1.0561577842032428,1.501289923017488,0.90051139790462,-0.20080002054122667,-2.2600047069467175,-1.201447569604926,1.977798483228302,1.7721174752608335,-1.7834101208913886,-2.189066969374103,0.9464649088147153,1.8815709519575006,0.1990978328635988,-1.0930251917950131,-1.1469162053300803,-0.12020738473160524,1.3045435302676212,1.2802819996777168,-0.6159966673827049,Leptodactylidae,AdenomeraAndre
0.14657791790818173,0.028726908850063973,-0.4460282676973496,0.03845093423838174,0.022900180360822496,-0.6508886530080454,-0.5614003552243194,-0.4658627705997216,0.6096172778149854,0.37362689606869326,-0.8824179278975715,-0.09661171956843086,0.9691533950054004,-0.21138699524769036,-1.2784649181082628,0.1034172243557797,1.4673800932043914,0.421376991687936,-0.6465212628927043,-0.9540046280767199,-0.8927472739420471,0.6329862943867974,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.8714927147160049,-0.8076858583514777,0.8229841762589395,0.5063785889715436,0.030256001307553276,-0.8390594666268376,0.24198480588688145,1.195212532647975,0.2857563398555598,-1.3691913707694168,0.04771753398199845,1.388423102907367,-0.11363445116286675,-1.1452783117173855,-0.010727916311161061,1.1436196690774432,0.8829833901239064,-0.43654919505684847,-1.5997544642173642,-0.7550100408530912,1.1011493881058378,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.3671343382815415,-0.4426680005658327,0.3399586764360415,0.1800983149576406,-1.086037727676777,-0.5775139167450124,1.2309544285172753,1.0990036720716512,-0.4909809413710601,-1.4023400966072417,0.37434742493568224,1.2841159580712798,0.07295538931552621,-0.8441778822350134,-0.23761271148932794,0.6816967855570655,0.6889133035820205,0.6906264216260986,0.4927736655741436,-0.02885646759208387,0.07146727948492422,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.25332119546769066,-0.37037963165510823,1.0812676170981232,0.6846378368990657,-0.03262981992123575,-0.7172206668303291,0.6567762381001777,1.2379072769185615,0.000924748354208233,-0.8613096663229379,0.9782950368132599,1.2044242059751453,-0.5203903114571864,-1.0917901426535628,-0.15039329706888674,0.975826179495211,0.6518646689034565,-0.7975185089191784,-1.8181508126249324,-0.43191993792951006,1.0550900468764834,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.09957957337677659,0.3947096860280477,0.058821720494901385,0.7427939778691166,0.5563838260196197,-0.17536152923373333,-0.5871730144773407,-0.3108331014968586,0.6016027216734307,0.1727028933343014,-0.031551140263360374,-0.2918990033141819,-0.9926754018561716,-0.028065883709406044,0.9801601534270447,-0.5569570506510844,-0.803640928872514,0.9271952847723614,0.3814173105721039,-0.5354683834675054,0.5172438647569761,Hylidae,HypsiboasCordobae
0.14657791790818173,0.2516037779238545,0.3805485288305042,-0.8800218268858709,-1.542641591531603,1.0203103070502266,1.681184315364819,-0.8879463888269049,-1.2254890497213269,0.35833087321895046,0.1968877645330762,-0.3976275444628734,0.8077185342819905,0.6874286231001842,-0.6864878895186478,-0.4272613563383805,0.16293036562439175,-1.0126060620348094,0.465869847490143,2.4605809621825028,-0.3139623624479037,-1.8979946233556486,Leptodactylidae,LeptodactylusFuscus
0.14657791790818173,0.7429520591324242,-0.14344264556449815,0.9805607131110633,0.4215718186169722,-0.45325933494576137,-0.6948305606185955,0.5068787312649387,0.7746754494318847,-0.423790865910779,-0.742933340501836,0.41524510232343603,0.9127057483179701,-0.7441200053821385,-1.0449462646247316,0.21877867049734379,0.9021784753873264,0.5814667424908461,-0.49556264568296465,-1.2323555747810861,0.42334405779193096,1.0226006803699925,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,1.6300424774794415,1.302465453381846,-0.38440374154094,-0.4573713027621839,0.4398992735011095,-0.040924351156032844,0.8795152374817939,0.29186395542675264,-2.502141561905556,0.3273771459550071,2.1559563724504076,-1.0853448361515114,-0.9455750246208181,1.5606694339017946,0.5651483510550598,-1.0629707197766518,0.31096610347534454,0.7507551878184257,0.9223132646380681,-0.20999944648425384,-1.8612642506866564,Hylidae,HypsiboasCinerascens
0.14657791790818173,0.19526263754679776,-0.4984084958155769,-0.28794465616669707,0.45574109423410714,1.0190810346276078,1.6380250214003613,0.6771239306762562,-1.3145988932600368,-0.10933547824175978,1.8150235328570408,-0.19323202592378402,-1.2196683299640196,1.3033774591734195,1.3653818149097192,-1.834823140337987,-2.1724379177891517,-0.2740091128776795,0.40658193000622045,-0.28219508510645025,-1.0056071136310538,-1.115909617533168,Dendrobatidae,Ameeregatrivittata
0.14657791790818173,-0.9408691088780929,-0.7067717790431901,0.131487109645389,0.9826023269722998,-0.868027111313018,-0.4119003836793585,1.3799790595718116,0.4873981169058833,-0.9865640226207744,-0.18138411201245402,0.905318991172759,0.14529769069826753,-0.3508986772552143,-0.007789487162827975,1.0375629163057027,0.6014652860115032,-0.4638787682456598,-1.413233150972556,0.09270735359219968,1.7254648698830162,0.9885956393588545,Hylidae,HylaMinuta
0.14657791790818173,-0.4261712144147217,0.5222113625459572,0.9597856367750155,-0.3105189276246548,-1.0093762381754978,-0.7839237877475399,1.2438359175192273,1.1032702365409237,-0.6883060143524897,-1.0638373481158647,0.5027724576500052,1.0189299464557677,0.08910826932246906,-0.6853908264780255,0.34881640544432607,0.9712420038686652,0.054693848171905056,-0.35855609661134663,-0.5002273591500745,-0.10382096932794202,0.264854621076985,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.6685258690054295,-0.37774403133450335,1.3493620345217536,0.489086998670715,-1.056904496538577,-0.7861863546999808,0.6961302752991185,0.6161157061733048,-0.6084947401823705,-1.1534844779708064,0.6776515773721903,1.1508580332864837,-0.6709822724504401,-1.247203680740499,0.798492112867041,1.3651529635363582,-0.02168891125101143,-0.6652161928167366,-0.5623383964596155,0.14680517734118256,0.5216867279222244,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,0.8792031814400014,1.1513296217524336,-0.024081868266307982,-1.795436230206908,-1.0423225623398098,2.137000124172168,0.02572059589775719,-2.1936749338575026,0.8308740397058487,1.547363386456396,-1.4722778814100197,-1.0493528258706561,1.6561363162922698,0.5940857711155326,-1.4642061428337148,-0.25593209299137937,0.856910691239541,-0.46682784519333653,0.30212786402319974,0.6668567338306308,-0.3304682074779334,Leptodactylidae,AdenomeraAndre
0.14657791790818173,-0.1459332063083143,-0.3521225820048009,0.9390552303879249,0.47888664706256556,-0.6414660994809089,-1.0834836714767215,-0.14218821021810116,0.6817165339450342,0.22761638758793928,-1.005202953591826,-0.12212476805590645,1.0331455129022713,0.06332179635579724,-1.065063659503552,-0.6436311574530975,1.127769547827521,1.6923949402273661,0.261747324485896,-1.126513764019881,-0.3369265142210929,1.2331052683398815,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.6922573369458316,-0.37678587957647747,0.7086247758991565,0.7806189146788505,-0.01254340997366096,-0.762931418223403,0.06578268171173628,0.4728973984795952,-0.23509533768084834,-0.321125960637605,0.8816873131939216,0.3141752568388368,-1.2879637533500874,-0.07992748472335919,2.0028831924800077,0.548276458037925,-1.5574082275836365,-1.4236124730416697,-0.16789614138030523,1.6179775072156115,0.6047250829928079,Leptodactylidae,AdenomeraHylaedactylus
0.14657791790818173,-0.5522194683497248,-0.786991537878724,-0.09907063782898218,0.8543524507317553,-0.43418774120517883,-0.5125062421784907,-0.3908909371364467,-0.009847684020835726,0.32938507566394654,-0.20806461230663756,-0.7650162275778546,0.30057413469480554,1.3621610205694652,-0.21745480486929206,-1.6135712787486287,-0.42027669721045263,1.4737812179627143,1.5274991852595134,0.13581363730317145,-1.9675682380941275,-0.82444635068299,Hylidae,HylaMinuta
